createdAt,id8,sha8,officialScore,baseline_decode_s,baseline_prefill_s,decode_speedup,prefill_speedup
2026-08-03T01:34:45.191Z,0b1f1c16,1a638ad3,2.50068404011915,0.0138769821015625,0.00038515234375,2.700859040921445,1.9848584164089387
2026-08-03T01:35:37.631Z,07a0f310,ac56d33c,2.43583222510904,0.013861841796875,0.000364120767578125,2.664260938826678,1.8614835992643881
2026-08-03T01:47:26.794Z,2aedc1f8,ecde16b7,2.45378349619751,0.0137864248046875,0.000366443439453125,2.678867058965386,1.8857819685374735
2026-08-03T02:25:32.363Z,8266f978,59775b24,2.47478873345722,0.0138939505234375,0.000366773275390625,2.708038024556556,1.8888098827845639
2026-08-03T02:43:48.634Z,1a6f7771,b290f84b,2.44678500807303,0.01385930696875,0.000365886068359375,2.6874343136663628,1.8465865555102399
2026-08-03T03:07:04.140Z,f3fcdc24,a4400ad7,2.46217913040378,0.013846609703125,0.00036465576171875,2.6949611861969687,1.877677660893881
2026-08-03T03:24:45.480Z,5abd9175,7d6e54c5,2.46770859899993,0.0138252666015625,0.00036764599609375,2.6942166478495846,1.8961729711760877
2026-08-03T03:54:55.341Z,c459e530,d1f71860,2.48727950731578,0.0138355006484375,0.0003816505546875,2.6931297116792106,1.959415563058409
2026-08-03T03:56:36.806Z,75cfa817,2e95f7f5,2.46212925710486,0.013824232421875,0.000368501140625,2.6913263164956436,1.885143092710791
2026-08-03T04:13:26.509Z,078aee72,911cfae0,2.49301356555685,0.0138491256484375,0.0003840122890625,2.6916187097421926,1.980879015747579
2026-08-03T04:18:15.272Z,08cd9c82,4644f30e,2.46346888382652,0.013914412109375,0.000364608154296875,2.697391101776296,1.876534540554492
2026-08-03T04:32:35.440Z,2b9b5de8,622faea9,2.46674685029609,0.013842736328125,0.000365848388671875,2.6990372143052976,1.8830927504210824
2026-08-03T04:47:51.156Z,ae7d0bab,92e49cf2,2.50298308360101,0.01389043521875,0.00038629207421875,2.7022440590842827,1.9891060834059329
2026-08-03T04:51:35.315Z,b66fd901,1406d272,2.50139913815441,0.013857642578125,0.0003874935703125,2.6973636588974705,1.9948648471219912
2026-08-03T05:09:56.604Z,0cec81fd,c4a88b4b,2.47674304065625,0.0138696936796875,0.00037012858203125,2.7032458660739276,1.9048779860179224
2026-08-03T05:14:20.151Z,66d7de67,08942928,2.47762362856201,0.013824020828125,0.000376835041015625,2.6879714092603786,1.9402933782056324
2026-08-03T05:18:07.948Z,f00b56d8,213d0520,2.48388852997585,0.013887066734375,0.000373889484375,2.7054602574612803,1.922228146278763
2026-08-03T05:34:06.522Z,297bf8c6,e509c5e0,2.43228571035284,0.0138167919921875,0.000366986490234375,2.682278329823325,1.8136222305623757
2026-08-03T05:41:57.581Z,f00c8c2d,839780ba,2.4723684864337,0.013902043625,0.0003660454921875,2.7042321243703977,1.8893868763391033
2026-08-03T05:46:49.024Z,9d4b8143,10112bcf,2.47249018018304,0.013853369796875,0.00036906640625,2.699814209566293,1.8990511628374414
2026-08-03T06:04:11.832Z,c56773eb,f93f4511,2.47742181986975,0.0138778636015625,0.000368339599609375,2.7103218943363485,1.8920700581465546
2026-08-03T06:25:06.162Z,6da9f031,6f9ca0a6,2.51014969400843,0.013890261390625,0.0003803828125,2.7114439625329028,1.9915746359150703
2026-08-03T06:29:53.401Z,1676d370,943cd99a,2.46670300614258,0.0138558193359375,0.000366606771484375,2.69627346868985,1.8887550455557822
2026-08-03T06:50:04.353Z,53ca2075,e059a01d,2.50434765567785,0.013872168625,0.00037576456640625,2.7119711685872385,1.9720742705074361
2026-08-03T06:55:34.261Z,38d6a4f4,f0734a43,2.49187486442228,0.0139068704375,0.00036609814453125,2.7186056252389887,1.9189615987059654
2026-08-03T07:08:15.300Z,40373b93,0f8d5c22,2.4812107905336,0.013913517578125,0.000366485677734375,2.7098232099309922,1.9047227546513354
2026-08-03T07:25:04.027Z,89c2f953,f260e979,2.49260214636556,0.0139155126953125,0.0003660400390625,2.7202633921020554,1.917692578262399
2026-08-03T07:35:27.421Z,b30e9f6c,d1702ee0,2.4971518592356,0.013924630203125,0.0003662904453125,2.7253107577827955,1.9210192815666995
2026-08-03T07:53:43.244Z,a6e7f2f3,9f9893dd,2.47948462226143,0.0138161360625,0.0003659962578125,2.7003072395910768,1.9195796369354248
2026-08-03T08:13:27.699Z,d2bd16fc,e2d396a5,2.48159702075224,0.013844640625,0.000368382162109375,2.699025473841165,1.928875006711272
2026-08-03T08:32:09.749Z,2ca10d56,dc3da027,2.51380800933477,0.0138858515625,0.000385068033203125,2.707344447338958,2.012323887955736
2026-08-03T08:56:11.486Z,eb8cb876,0e10cf27,2.48417038804494,0.0138832711640625,0.000365473794921875,2.7079280430160444,1.917847907126115
2026-08-03T08:59:30.445Z,933dd38a,ece67d21,2.47859273577422,0.01382784603125,0.000366451580078125,2.6969942669400058,1.9238916970655566
2026-08-03T09:25:28.527Z,d3811066,77b33000,2.48048084473363,0.013826155921875,0.000365748453125,2.7021782488980075,1.918675495195965
2026-08-03T09:38:23.707Z,a9c5315c,78adfeab,2.51239548576708,0.013902812828125,0.000381309650390625,2.7133064812217165,1.9945983753002734
2026-08-03T09:54:10.070Z,762dc991,3763075b,2.50906445837827,0.0138599833984375,0.000382407064453125,2.7023801330489374,2.008204592484326
2026-08-03T10:03:07.191Z,853e314b,c9b9b0a4,2.5135460764639,0.0138706982421875,0.00038591862109375,2.7031104954403706,2.020952038324444
2026-08-03T10:24:05.132Z,2d8b9f33,180e54d3,2.48178605675137,0.0138617252578125,0.000365956216796875,2.7038805443539426,1.9190878616649318
2026-08-03T10:25:36.218Z,a7dafe20,47b661a7,2.48648413077186,0.013880998046875,0.000369992431640625,2.7048757713930254,1.931527056211697
2026-08-03T10:33:51.390Z,87ade697,96e058f0,2.48398031866718,0.0138353238984375,0.00036721134375,2.704163056909518,1.9252803389682425
2026-08-03T11:07:07.697Z,2debe38b,56c4bdfb,2.50341564269359,0.0138644612578125,0.00037704638671875,2.7068092757114335,1.9804271808135085
2026-08-03T11:15:00.878Z,52d9e1ae,82ffbfed,2.47690684166112,0.013849659828125,0.00036468294140625,2.7010840428964986,1.909960559619302
2026-08-03T11:47:21.939Z,d1bfc67d,20f1a11b,2.49268241746985,0.013825899734375,0.00037446915625,2.6999233603335613,1.9616137263374618
2026-08-03T12:28:04.651Z,0a9d439b,b4e5cd4f,2.52762582780825,0.0139108665390625,0.00038400748828125,2.727252894693664,2.0122174159912185
2026-08-03T12:34:19.401Z,e4d1ae9a,7e1169db,2.48098800469373,0.0138531878203125,0.000366143310546875,2.702988757882941,1.9185182721447493
2026-08-03T12:55:07.642Z,2e5327f3,9452f5aa,2.48595195740851,0.01388146875,0.000366853921875,2.708332760468808,1.922493394478086
2026-08-03T13:09:57.702Z,52e695f1,3c369462,2.47977999645356,0.01384658821875,0.000379582681640625,2.688767353905351,1.945328413616555
2026-08-03T13:12:47.882Z,baea4a4c,4b6dfe09,2.48459143421863,0.0138429401015625,0.000368606525390625,2.7029394987805304,1.929794037312837
2026-08-03T13:22:30.211Z,69a91fc7,546833d2,2.49792533377856,0.0138367451171875,0.000380546875,2.6923048824084534,1.9950100788249128
2026-08-03T13:34:59.736Z,bb75b2e6,e76a8014,2.47994817391526,0.0138267578125,0.00036585205078125,2.7004151931177436,1.9207851603393973
2026-08-03T13:37:42.639Z,e2822dc1,bba9e677,2.50480204565401,0.01383796646875,0.000378493083984375,2.704253891493916,1.990449883357107
2026-08-03T13:40:09.179Z,9db45b00,bbccc0eb,2.487565951868,0.013886293625,0.000366323162109375,2.713045043815256,1.9174648109616925
2026-08-03T13:46:14.550Z,c36ea974,8c9abfc4,2.47075202828346,0.013881805015625,0.000371739826171875,2.7001315105068278,1.893049154811719
2026-08-03T14:18:42.402Z,12100340,1cf1a117,2.50958853787969,0.013857218421875,0.00038154972265625,2.7100830634510618,1.992793427568403
2026-08-03T14:31:19.545Z,37bdfa08,6adae4f0,2.50371036638926,0.0138957063828125,0.00037531494140625,2.7143824021794702,1.9648222018229415
2026-08-03T14:32:10.961Z,96646c91,ea88e205,2.42102342066977,0.01389885384375,0.00037785262109375,2.6756080915544906,1.7936118356169466
2026-08-03T14:36:39.340Z,5f74edf3,cc2ecff6,2.48367355467981,0.01382233365625,0.0003650584296875,2.7085753840047873,1.914940440469284
2026-08-03T14:36:53.005Z,56cfb68d,b5d97a5e,2.49536203662558,0.0138565087890625,0.00036863623046875,2.7179279174875415,1.9311697536396006
2026-08-03T14:39:20.634Z,0c83fa3e,dfa3b775,2.50604134075253,0.013848580078125,0.000381322103515625,2.7167062842535037,1.9670928600575306
2026-08-03T15:02:47.508Z,26067e6d,9a0ff84e,2.51008776231113,0.0138492252578125,0.000385081787109375,2.700875832357144,2.01484558980748
2026-08-03T15:09:00.814Z,85fcc9e3,13ba1e4f,2.48677609736269,0.013864840171875,0.0003654677734375,2.7116632598335446,1.9179596511952686
2026-08-03T15:35:58.264Z,88172229,e558b98e,2.47915891809615,0.0138320205078125,0.000365924560546875,2.701539026704175,1.9159480499558985
2026-08-03T15:55:06.693Z,c00737b7,cbf8887a,2.50467134050552,0.0138158375703125,0.000376273681640625,2.7142215830498935,1.9681902988648425
2026-08-03T16:05:04.015Z,a9234b70,a046739e,2.49334014413704,0.0138932024765625,0.000368115234375,2.71656365406949,1.9278199064857753
2026-08-03T16:06:05.630Z,1fed0614,7db1a871,2.52075478398045,0.0139085302734375,0.000381365560546875,2.724970257922834,1.9954327735667126
2026-08-03T16:11:31.395Z,a00c6f49,a66f1fd4,2.47702499475116,0.0138316435546875,0.0003659365234375,2.6987993411720708,1.9151807561437157
2026-08-03T16:26:46.438Z,d63118e1,7be6894e,2.50708980345936,0.0138908619765625,0.00037362801171875,2.7229630765828787,1.956835440351171
2026-08-03T16:27:08.511Z,74d46279,bfe7519b,2.50058233290194,0.0138296923828125,0.0003791787109375,2.702341442167858,1.9812713955588526
2026-08-03T16:41:21.749Z,4ea65ae5,d9b01efb,2.48076425808243,0.013863930015625,0.000365109943359375,2.7048376992095955,1.9138960754697347
2026-08-03T17:10:17.961Z,b6942fde,64105eb5,2.49258031960097,0.0138866357421875,0.000365642822265625,2.724316316089253,1.9090796685787126
2026-08-03T17:36:34.930Z,4d1f0509,5ab8f6f4,2.51753892710602,0.0138797298125,0.000383477947265625,2.7159556996046885,2.0051032112785374
2026-08-03T17:45:08.043Z,b65b4adb,4e716a02,2.49786108234907,0.0138287880859375,0.000376223306640625,2.7040937175610247,1.9688285970484631
2026-08-03T17:55:19.065Z,83c2cfa8,3a7fdef0,2.47701514587328,0.0138338714140625,0.0003663759765625,2.6979966240537827,1.9168602112897843
2026-08-03T17:57:11.044Z,2a6a87fe,733405b6,2.51631386140395,0.013881345703125,0.000385257892578125,2.709203650873761,2.016203124132933
2026-08-03T18:04:58.783Z,56b72242,076f6f81,2.50864921012104,0.01386607421875,0.0003784716796875,2.713646072389072,1.9819839649516726
2026-08-03T18:33:03.868Z,59686373,3167d2a7,2.47871006608474,0.013842560875,0.000368510580078125,2.700068600129605,1.9176905441143317
2026-08-03T18:37:06.123Z,a950f827,7c5d23a8,2.49682095303272,0.01391707259375,0.0003714506015625,2.711688419502143,1.9490825873298114
2026-08-03T18:37:37.256Z,d5baf539,cc8b0ad9,2.48047774660606,0.01382509375,0.00036570442578125,2.707164392374609,1.9080838399111124
2026-08-03T18:49:39.915Z,7dd82013,9180334a,2.50286625449086,0.0138594915390625,0.000377741048828125,2.708000431188199,1.9760793688166616
2026-08-03T19:00:01.556Z,5d9c4a66,2d5c5e57,2.50653187422644,0.01401145246875,0.000366563640625,2.739012876735969,1.920926309379511
2026-08-03T19:20:15.116Z,21f1d1a3,4af269cf,2.52824411398,0.0138881474609375,0.000386021484375,2.7243299977452837,2.02067692426478
2026-08-03T19:32:23.537Z,8415f63c,c0400b06,2.53920622840463,0.0140472425078125,0.00038523152734375,2.7420511674803216,2.016346821577442
2026-08-03T19:59:50.747Z,5254ceb9,29a167e4,2.48909259933141,0.0139042200546875,0.00036568741796875,2.717119077571335,1.913542881206399
2026-08-03T20:02:19.466Z,2df3a1d6,7cfa908e,2.53232225063876,0.0138850078125,0.0003885220546875,2.7263183083378677,2.029299759431168
2026-08-03T20:12:36.741Z,3bd35591,8d3515ed,2.4906767353389,0.0139055013046875,0.00036539811328125,2.7211483665637712,1.9099095116730567
2026-08-03T20:24:54.567Z,da771316,3a03ed06,2.50505978600811,0.013867805984375,0.00037763273046875,2.710216935280981,1.9781545386045716
2026-08-03T20:37:43.933Z,4d776cfd,bb3f2cfd,2.49458583440792,0.013825720703125,0.00037408390234375,2.704238044893192,1.9582090446455729
2026-08-03T20:46:48.231Z,d16efda2,09948448,2.51391373213956,0.0138585250625,0.000379720947265625,2.7175673928265174,1.9900340727490937
2026-08-03T20:49:08.490Z,171a4af1,21693668,2.50811616949348,0.013880013671875,0.00037593937109375,2.719694781304671,1.9671165323006785
2026-08-03T20:58:51.819Z,eebdee90,25446cec,2.51770751222234,0.0139144007109375,0.00038107820703125,2.720348432148031,1.9959400930850644
2026-08-03T21:06:40.912Z,dd9d73f1,212a83c6,2.49341916361894,0.0138386298828125,0.0003729482421875,2.7044564848142483,1.9540747733607589
2026-08-03T21:24:58.090Z,413caff5,8bf99b41,2.50272467773394,0.01387492740625,0.00037819539453125,2.7042739979877717,1.9838106919890122
2026-08-03T21:26:35.359Z,9474bedb,abef3c44,2.44902385767715,0.0138276500703125,0.000372679767578125,2.6787297526668086,1.8714807287262625
2026-08-03T21:36:21.731Z,a1e5b4d1,,2.52360296372054,0.013908357421875,0.00038256689453125,2.725664750794781,2.0029347516261926
2026-08-03T21:58:38.066Z,09902b8b,,2.51185256384878,0.013851384765625,0.000381712158203125,2.71250483835681,1.9946422457438622
2026-08-03T22:05:35.951Z,2f822381,2fbc8fc3,2.49844996084007,0.0138451468125,0.000373279052734375,2.7100392521204095,1.9577438999405872
2026-08-03T22:10:05.888Z,331f2f7c,fc206a80,2.50043799506903,0.01386864909375,0.00037433935546875,2.714973100556771,1.953294670287563
2026-08-03T22:19:58.127Z,c1de0047,a3fd1918,2.48734681767385,0.0138494645234375,0.000366842041015625,2.7096680636349615,1.9239646989594397
2026-08-03T22:27:10.751Z,06b25f82,326b3f79,2.48700280864541,0.0138330384140625,0.00036710888671875,2.709902963305336,1.9224005557827362
2026-08-03T22:38:40.579Z,d42fd855,f075bfbc,2.50461060906999,0.013890972328125,0.00037929052734375,2.7135380614559796,1.9694869640954795
2026-08-03T22:46:32.389Z,933b06b8,583176ee,2.48696768368176,0.013846066734375,0.000365782552734375,2.7129479384397284,1.9158265552992448
2026-08-03T23:07:46.308Z,d71ba679,73cefdc9,2.50514683417535,0.01389008203125,0.0003741127109375,2.7210299608128823,1.954937033389297
2026-08-03T23:23:16.668Z,7eea7ed6,,2.48245365799878,0.013894939453125,0.000365486572265625,2.7088536259121634,1.9105921301164963
2026-08-03T23:35:48.733Z,86b31f1d,,2.52604987286797,0.0138776624296875,0.0003850161953125,2.721816305637994,2.0192553796828148
2026-08-03T23:59:19.320Z,0c8a59b4,560872dd,2.48206741793381,0.0138521399765625,0.00036572298046875,2.7057329687943796,1.9160176002918443
2026-08-04T00:10:56.571Z,afef4cbb,a3fa3142,2.4605706829276,0.0138263665390625,0.000367480794921875,2.701884220580612,1.8584170269686149
2026-08-04T00:16:30.424Z,7ee7e491,90b728d6,2.50123365022693,0.0138503382109375,0.00038359383203125,2.701654917985441,1.9848487753238073
2026-08-04T00:21:11.212Z,79db0429,a1f19ee2,2.51425551071682,0.0138390657578125,0.000385093830078125,2.7079669093859406,2.012368837630759
2026-08-04T00:52:22.724Z,10aa8b6e,f4fd084d,2.51553053358996,0.0138636311875,0.000382429443359375,2.7129659186743917,2.005327726692718
2026-08-04T01:13:39.795Z,8574e6aa,552a0422,2.50811563411106,0.0138743899765625,0.000377764974609375,2.7153042912869347,1.9766724229777224
2026-08-04T01:14:10.693Z,9cfa629f,dec1b7d6,2.51577393477844,0.0139116031953125,0.00038071630859375,2.71949343573326,1.9916930516157298
2026-08-04T01:28:44.497Z,9d8f7bf2,5b86e4d4,2.44776317907437,0.0139177877578125,0.00036335831640625,2.6947788008229656,1.834459903119646
2026-08-04T01:34:49.194Z,579ad1f1,181c37c9,2.51452279087518,0.0138713369140625,0.000382372314453125,2.715507064306407,1.9965008266717317
2026-08-04T01:54:16.797Z,5342aa6a,41486fd3,2.46372186474033,0.0138587633515625,0.00036634480859375,2.700237853809694,1.871374241590935
2026-08-04T02:15:25.233Z,cd20c193,f2b574f2,2.52499935828034,0.0139304986953125,0.000383532552734375,2.724936795539411,2.008980809811267
2026-08-04T02:21:37.012Z,cab3309b,786ba568,2.50908121266183,0.0138668352890625,0.00038285848046875,2.70489620287694,2.0026592529496727
2026-08-04T02:42:27.728Z,d0fd2fa6,8f0cbebe,2.47921592180175,0.0138363141328125,0.00036742488671875,2.700685481650812,1.9179416042952488
2026-08-04T02:57:13.430Z,913e588f,86241a60,2.52169805661144,0.01387323275,0.00038313118359375,2.7183088931285417,2.013148988128791
2026-08-04T03:03:33.582Z,5e489156,edaf316d,2.49110348456771,0.013912431640625,0.000365388916015625,2.721833392574157,1.909776140583865
2026-08-04T03:24:51.689Z,da0a7544,31c1a4e0,2.50868347326555,0.01387335775,0.00037875284765625,2.714619604632903,1.979960524221238
2026-08-04T03:50:21.438Z,0aaacedb,b4886744,2.50573598331082,0.013901142578125,0.000374585287109375,2.7239719363261865,1.9504433989725505
2026-08-04T04:10:20.067Z,a5e3ca3f,073f1ca1,2.50694246262639,0.0138655091171875,0.000378005779296875,2.7118291372866294,1.9805713744803328
2026-08-04T04:31:02.138Z,677be40d,577f24cc,2.50865979313805,0.0138882259140625,0.000377105712890625,2.71604628018295,1.9767674433683335
2026-08-04T04:50:43.172Z,d643f13b,57919e86,2.51067635402162,0.0138691770859375,0.000376360025390625,2.722078184120639,1.969976949297594
2026-08-04T05:11:11.081Z,00e11100,ead048e5,2.521336148203,0.013852431640625,0.000388481201171875,2.708099542760049,2.034834674879348
2026-08-04T05:24:09.877Z,cc934f72,cee471a4,2.48401842061886,0.013862462890625,0.000364602458984375,2.711212644272741,1.9104184540508116
2026-08-04T05:32:09.980Z,eab0722b,ee22d9ce,2.49324483028274,0.0138827067109375,0.000364929849609375,2.7249219868978494,1.9098422177097114
2026-08-04T05:52:21.990Z,7ea5eab2,1776eb69,2.50293637550777,0.013888191734375,0.0003710994453125,2.72511059679016,1.9393082387500438
2026-08-04T05:54:00.819Z,8a97d926,cc6b76d5,2.48445934096757,0.01385885221875,0.00036607332421875,2.70819124499976,1.918181003636959
2026-08-04T06:13:18.094Z,195a6075,,2.50870050096557,0.0138464130859375,0.000383517333984375,2.704139953315625,2.0031237104043216
2026-08-04T06:19:16.643Z,1053abec,,2.51653585313335,0.0139216305390625,0.00037900870703125,2.7251221186972496,1.9817760814820022
2026-08-04T06:30:35.044Z,520aa0bb,2aa49c8f,2.48165637163762,0.0138414638671875,0.000366352701171875,2.7049399439113486,1.916433268157245
2026-08-04T06:39:25.329Z,4bf4f794,19661213,2.51685968257226,0.0139308177109375,0.0003714331875,2.7418280413828313,1.9467732684543326
2026-08-04T06:42:30.819Z,502e5734,3ec0600b,2.49631928806137,0.013833480140625,0.00037757470703125,2.698726595847437,1.9757130222445614
2026-08-04T07:01:56.938Z,77e55f0b,777027b7,2.4962497550531,0.0138525182265625,0.000373495443359375,2.707018077879024,1.9573958934923388
2026-08-04T07:19:53.971Z,af6f27da,1f6540ea,2.48374309901598,0.0138671360625,0.000366050373046875,2.710018425796612,1.9120971873465666
2026-08-04T07:23:17.346Z,e6f6ef7b,353b1f7d,2.5041149427393,0.0138630286484375,0.000376354330078125,2.712793747943544,1.9695486440604844
2026-08-04T07:33:32.344Z,840859c2,1a54b7b6,2.39971338083026,0.013868858078125,0.000366332681640625,2.615082420113291,1.8543057673224195
2026-08-04T07:43:39.509Z,acea9e92,67c44ec5,2.51436945664402,0.0139007874375,0.00037780851171875,2.723723219144583,1.9780052978257183
2026-08-04T07:45:16.594Z,ebc7fca6,fe8a9eb8,2.51489325604434,0.01391303125,0.000379171630859375,2.72021590088871,1.9873213594148378
2026-08-04T07:53:46.950Z,27b9c7c6,b8b096b6,2.49724277954197,0.01383268425,0.00037801603125,2.701815010730292,1.9718607106819048
2026-08-04T07:59:02.716Z,97aba711,4d03ec4e,2.48071835136256,0.01386692025,0.00036601904296875,2.7050491573597286,1.9133056433423512
2026-08-04T08:12:22.008Z,d5dfea74,dd8924ba,2.49740396022535,0.013816969078125,0.000378282958984375,2.69914966330277,1.9782186223826603
2026-08-04T08:20:23.035Z,7fff05b5,a9d4ad60,2.51998197308642,0.01391357259375,0.000382489501953125,2.7242737056961968,1.9945159795373584
2026-08-04T08:51:04.711Z,52b82c17,2016bc0b,2.5222636117818,0.013866015953125,0.000384447998046875,2.7182301708456285,2.015130665624021
2026-08-04T09:12:13.784Z,0929b324,897e8276,2.52961792155429,0.0139175807265625,0.000383361572265625,2.7310954731959565,2.0100602282400684
2026-08-04T09:30:49.752Z,f8502e12,745ea5e7,2.48557662740996,0.0138489772109375,0.000370576251953125,2.697966986529749,1.9435634909049935
2026-08-04T09:33:36.811Z,ae9ac90b,86a612d4,2.52698866954533,0.0138407897109375,0.00038268782421875,2.7294227086388503,2.0053989211983163
2026-08-04T09:33:44.069Z,f93137cc,a2f53ba3,2.48596472092605,0.013857191734375,0.0003651361484375,2.7155127479430807,1.9073232676294893
2026-08-04T10:02:13.263Z,71586bcf,c99c2518,2.51594965327867,0.013881486,0.000388470703125,2.698239553905124,2.039699885784313
2026-08-04T10:26:12.371Z,f3cda678,df676dbb,2.50895277386862,0.0139172438125,0.000379341064453125,2.7141192701769215,1.981906495421457
2026-08-04T10:28:08.156Z,d5907b66,835a544a,2.49000159250402,0.0138692298203125,0.000381471759765625,2.681303800792605,1.9941619621201454
2026-08-04T10:49:27.512Z,5d522d6a,9845a4ad,2.49146984957439,0.0139202490234375,0.000364644123046875,2.7231262374516385,1.9081794738538094
2026-08-04T11:15:37.176Z,5e0e9cd1,cc0d2399,2.50009215851464,0.013862573890625,0.000378886310546875,2.70254713344102,1.9792663489729383
2026-08-04T11:28:35.714Z,828e5c14,50918732,2.48821287482885,0.0138765029296875,0.000365659830078125,2.7155499998471138,1.9141533196073395
2026-08-04T11:38:33.247Z,c210d200,57e16bbb,2.51474335355716,0.01386294921875,0.000382867513671875,2.713860212586985,2.0008395071542138
2026-08-04T12:14:04.866Z,eb1942d2,47ea0829,2.51402714711102,0.0138588408203125,0.0003808416328125,2.7165554146873867,1.9926184456085623
2026-08-04T13:31:11.178Z,b2629b9a,008243d1,2.49173101424537,0.013820013015625,0.000372547037109375,2.704663585674649,1.9483405507077
2026-08-04T14:06:41.076Z,f66de8d4,bebea69d,2.48505190016012,0.013826941734375,0.00036417610546875,2.711831442807232,1.912290104584919
2026-08-04T14:16:11.820Z,0c21dc18,d18d3be6,2.49232051064996,0.0138298844453125,0.000366997884765625,2.7202746805188376,1.9168021524160488
2026-08-04T14:44:34.975Z,739a6a44,2d8d3717,2.48260746136586,0.01386343359375,0.000385715576171875,2.6934806772047284,1.9439748067895333
2026-08-04T14:48:13.780Z,2dce5912,83c7a722,2.49270808422625,0.0138467346953125,0.000365923990234375,2.7204081105998497,1.9177125295399384
2026-08-04T15:04:14.588Z,46eeccf0,bca94c5a,2.55230814049095,0.0139922193984375,0.000393176677734375,2.7397780273616554,2.0634135943350587
2026-08-04T15:10:38.617Z,7a5a1e08,d6b5f65f,2.50704297437308,0.0138916002578125,0.000382054037109375,2.7081433490160376,1.9889880186176476
2026-08-04T15:24:24.132Z,ad778fad,bdd0bf94,2.49855938270219,0.013834125328125,0.00037682958984375,2.7074226971842075,1.9637694814578015
2026-08-04T15:26:52.602Z,463a5e94,6efbd972,2.51063013991556,0.0138392005234375,0.000383234294921875,2.707549533913768,2.0017125900603037
2026-08-04T15:34:35.701Z,1feeabc8,3478ba94,2.50037778074127,0.0138189235,0.000376800537109375,2.7072096609267673,1.9699574704897274
2026-08-04T15:42:03.111Z,4d7db13a,812c322a,2.51544228521117,0.0138479205703125,0.000383942544921875,2.7083646706918016,2.0152828494676918
2026-08-04T15:46:00.743Z,b2a6785a,6bce8d16,2.51298737966329,0.013879064453125,0.00038025390625,2.715305763695886,1.9920718833751958
2026-08-04T15:52:48.318Z,950b345d,e82596ef,2.48126214141395,0.013836443359375,0.000366895263671875,2.7021788285697284,1.9210927628341115
2026-08-04T16:06:06.503Z,ff29f5c2,2755e8a2,2.28339341925631,0.013880474609375,0.000369196126953125,2.46040650628863,1.8251660419679507
2026-08-04T16:28:04.459Z,8e232791,bf41384f,2.48741439289264,0.0138419850234375,0.000368338623046875,2.707572687286954,1.928644567647619
2026-08-04T16:35:10.566Z,c0b5c8ac,185c829a,2.49081973400727,0.0138474498671875,0.000367441244140625,2.714744915281657,1.9238982796191906
2026-08-04T16:38:02.264Z,12cb11a8,a0688008,2.53073874857624,0.013836953125,0.00038167252734375,2.7372704917510235,2.000028165903023
2026-08-04T16:48:12.650Z,7edda3d9,282186ac,2.51112397981731,0.01391589225,0.0003769072265625,2.7181142982437403,1.9800195393242677
2026-08-04T16:48:24.661Z,1fffc7e1,f99ca3ef,2.47381020056536,0.0138246822890625,0.000364856609375,2.699340377772947,1.9041122656010074
2026-08-04T16:54:40.920Z,553ef9f0,738889f8,1.57836348613204,0.013828389328125,0.0003828357734375,1.6280953304038945,1.4380984212143306
2026-08-04T17:07:41.301Z,987aa0dd,a60d5059,2.4558458778144,0.0138491103515625,0.000364586587890625,2.7004752375473653,1.8470720425878235
2026-08-04T17:10:51.256Z,7ae294c5,3093c493,2.5241861814239,0.0139241380234375,0.000373908609375,2.7470264814934335,1.9583801626261605
2026-08-04T17:27:54.215Z,ba76bd53,87a576c5,2.4785802409731,0.013814845703125,0.000366327068359375,2.700692335814848,1.9159607014855358
2026-08-04T17:36:34.721Z,c027d235,fa06f968,2.49966608485697,0.0138536748046875,0.000375122478515625,2.7078602442543573,1.966297616190057
2026-08-04T17:55:23.436Z,538dbab1,07bac646,2.47784400120858,0.0138298388671875,0.000363663412109375,2.7058399923267604,1.9027840800876954
2026-08-04T18:05:19.852Z,afec9214,f45d1a3c,2.51041552818176,0.013838583984375,0.00038234969140625,2.708048233330715,1.999922950630826
2026-08-04T18:05:40.290Z,8e9a736a,4d365f0e,2.48988046087666,0.0138108463515625,0.000364814126953125,2.7181056978463003,1.9138811525926507
2026-08-04T18:25:26.895Z,613221de,844307fa,2.48184840452356,0.0138489267578125,0.000365893798828125,2.706697795818528,1.913293932705023
2026-08-04T18:29:02.103Z,21148a15,11000a56,2.51996486168455,0.0139817685546875,0.00037394580078125,2.7411818916079462,1.9577822088854973
2026-08-04T18:41:26.351Z,2bd8d0b0,ecfeaeaa,2.4896614870463,0.0138446360703125,0.000368315591796875,2.7114345656061642,1.9273643436174293
2026-08-04T18:43:44.375Z,cdcba123,4c7406a0,2.52803294427805,0.01382670540625,0.000384329263671875,2.728219010846587,2.011375816703751
2026-08-04T19:00:43.642Z,bd97f777,07c95af3,2.50388710717819,0.013852814125,0.0003819169921875,2.703599968054966,1.9889857782199611
2026-08-04T19:05:00.195Z,964f0a29,f00220b1,2.4844531553955,0.0138345126953125,0.000367096353515625,2.707036842270201,1.9206169200315177
2026-08-04T19:22:52.619Z,10e83d6b,1a9ea7fe,2.5088912960698,0.0138712985,0.000366600748046875,2.742522674817288,1.920775902270623
2026-08-04T19:28:08.676Z,ca567869,3eefc02f,2.51078002675676,0.013891970703125,0.0003734451484375,2.728503907118375,1.9564147150806364
