run_idx,arm,block,step_idx,step_ms,used
17,ctl,4,17,8.233500,1
17,ctl,4,18,8.206459,1
17,ctl,4,19,8.199125,1
17,ctl,4,20,8.234333,1
17,ctl,4,21,8.239250,1
17,ctl,4,22,8.256042,1
17,ctl,4,23,8.204667,1
17,ctl,4,24,8.240166,1
17,ctl,4,25,8.216667,1
17,ctl,4,26,8.279209,1
17,ctl,4,27,8.214208,1
17,ctl,4,28,8.259042,1
17,ctl,4,29,8.218250,1
17,ctl,4,30,8.304250,1
17,ctl,4,31,8.218834,1
17,ctl,4,32,8.289792,1
17,ctl,4,33,8.206708,1
17,ctl,4,34,8.345916,1
17,ctl,4,35,8.213125,1
17,ctl,4,36,8.262584,1
17,ctl,4,37,8.196292,1
17,ctl,4,38,8.273458,1
17,ctl,4,39,8.198625,1
17,ctl,4,40,8.304750,1
17,ctl,4,41,8.216917,1
17,ctl,4,42,8.254209,1
17,ctl,4,43,8.150416,1
17,ctl,4,44,8.238625,1
17,ctl,4,45,8.213542,1
17,ctl,4,46,8.265500,1
17,ctl,4,47,8.214833,1
17,ctl,4,48,8.257833,1
17,ctl,4,49,8.229125,1
17,ctl,4,50,8.264625,1
17,ctl,4,51,8.233708,1
17,ctl,4,52,8.266833,1
17,ctl,4,53,8.218791,1
17,ctl,4,54,8.256500,1
17,ctl,4,55,8.219000,1
17,ctl,4,56,8.275958,1
17,ctl,4,57,8.214125,1
17,ctl,4,58,8.230833,1
17,ctl,4,59,8.231708,1
17,ctl,4,60,8.262875,1
17,ctl,4,61,8.224208,1
17,ctl,4,62,8.269375,1
17,ctl,4,63,8.242084,1
17,ctl,4,64,8.256166,1
17,ctl,4,65,8.244750,1
17,ctl,4,66,8.221458,1
17,ctl,4,67,8.207125,1
17,ctl,4,68,8.196625,1
17,ctl,4,69,8.269000,1
17,ctl,4,70,8.238667,1
17,ctl,4,71,8.254667,1
17,ctl,4,72,8.336500,1
17,ctl,4,73,8.223708,1
17,ctl,4,74,8.269833,1
17,ctl,4,75,8.245125,1
17,ctl,4,76,8.258375,1
17,ctl,4,77,8.233667,1
17,ctl,4,78,8.251667,1
17,ctl,4,79,8.251250,1
17,ctl,4,80,8.258750,1
17,ctl,4,81,8.246167,1
17,ctl,4,82,8.253583,1
17,ctl,4,83,8.246292,1
17,ctl,4,84,8.206042,1
17,ctl,4,85,8.255958,1
17,ctl,4,86,8.257958,1
17,ctl,4,87,8.246750,1
17,ctl,4,88,8.250167,1
17,ctl,4,89,8.266250,1
17,ctl,4,90,8.248125,1
17,ctl,4,91,8.254958,1
17,ctl,4,92,8.234666,1
17,ctl,4,93,8.253167,1
17,ctl,4,94,8.250584,1
17,ctl,4,95,8.246417,1
17,ctl,4,96,8.211917,1
17,ctl,4,97,8.299916,1
17,ctl,4,98,8.220958,1
17,ctl,4,99,8.261125,1
17,ctl,4,100,8.249542,1
17,ctl,4,101,8.281333,1
17,ctl,4,102,8.337375,1
17,ctl,4,103,8.390417,1
17,ctl,4,104,8.255458,1
17,ctl,4,105,8.251875,1
17,ctl,4,106,8.224292,1
17,ctl,4,107,8.251958,1
17,ctl,4,108,8.214584,1
17,ctl,4,109,8.239125,1
17,ctl,4,110,8.226375,1
17,ctl,4,111,8.255834,1
17,ctl,4,112,8.224333,1
17,ctl,4,113,8.259708,1
17,ctl,4,114,8.258500,1
17,ctl,4,115,8.248959,1
17,ctl,4,116,8.211750,1
17,ctl,4,117,8.252042,1
17,ctl,4,118,8.225458,1
17,ctl,4,119,8.230416,1
17,ctl,4,120,8.236292,1
17,ctl,4,121,8.228750,1
17,ctl,4,122,8.209791,1
17,ctl,4,123,8.283292,1
17,ctl,4,124,8.247333,1
17,ctl,4,125,8.225833,1
17,ctl,4,126,8.226084,1
17,ctl,4,127,8.230958,1
17,ctl,4,128,8.245459,1
17,ctl,4,129,8.249041,1
17,ctl,4,130,8.245542,1
17,ctl,4,131,8.251333,1
17,ctl,4,132,8.273417,1
17,ctl,4,133,8.337209,1
17,ctl,4,134,8.398208,1
17,ctl,4,135,8.305083,1
17,ctl,4,136,8.246167,1
17,ctl,4,137,8.254167,1
17,ctl,4,138,8.296333,1
17,ctl,4,139,8.255875,1
17,ctl,4,140,8.240958,1
17,ctl,4,141,8.294792,1
17,ctl,4,142,8.234959,1
17,ctl,4,143,8.262709,1
17,ctl,4,144,8.233333,1
17,ctl,4,145,8.315750,1
17,ctl,4,146,8.222083,1
17,ctl,4,147,8.291333,1
17,ctl,4,148,8.246458,1
17,ctl,4,149,8.287458,1
17,ctl,4,150,8.256292,1
17,ctl,4,151,8.311125,1
17,ctl,4,152,8.241000,1
17,ctl,4,153,8.276208,1
17,ctl,4,154,8.228584,1
17,ctl,4,155,8.259958,1
17,ctl,4,156,8.260666,1
17,ctl,4,157,8.265208,1
17,ctl,4,158,8.261791,1
17,ctl,4,159,8.306667,1
18,d1,4,0,9.228000,0
18,d1,4,1,8.252917,0
18,d1,4,2,8.191500,0
18,d1,4,3,8.128500,0
18,d1,4,4,8.113917,0
18,d1,4,5,8.248167,0
18,d1,4,6,8.148500,0
18,d1,4,7,8.140709,0
18,d1,4,8,8.148667,1
18,d1,4,9,8.131625,1
18,d1,4,10,8.115000,1
18,d1,4,11,8.178291,1
18,d1,4,12,8.139083,1
18,d1,4,13,8.156500,1
18,d1,4,14,8.160167,1
18,d1,4,15,8.101584,1
18,d1,4,16,8.153750,1
18,d1,4,17,8.364042,1
18,d1,4,18,8.135833,1
18,d1,4,19,8.115625,1
18,d1,4,20,8.328500,1
18,d1,4,21,8.108000,1
18,d1,4,22,8.128959,1
18,d1,4,23,8.521625,1
18,d1,4,24,8.132291,1
18,d1,4,25,8.102292,1
18,d1,4,26,8.335125,1
18,d1,4,27,8.128250,1
18,d1,4,28,8.253500,1
18,d1,4,29,8.536750,1
18,d1,4,30,8.165833,1
18,d1,4,31,8.129417,1
18,d1,4,32,8.283417,1
18,d1,4,33,8.125084,1
18,d1,4,34,8.190500,1
18,d1,4,35,8.517416,1
18,d1,4,36,8.157250,1
18,d1,4,37,8.098875,1
18,d1,4,38,8.390791,1
18,d1,4,39,8.113583,1
18,d1,4,40,8.144250,1
18,d1,4,41,8.385250,1
18,d1,4,42,8.179833,1
18,d1,4,43,8.161750,1
18,d1,4,44,8.483291,1
18,d1,4,45,8.101959,1
18,d1,4,46,8.221417,1
18,d1,4,47,8.270083,1
18,d1,4,48,8.158541,1
18,d1,4,49,8.179334,1
18,d1,4,50,8.390959,1
18,d1,4,51,8.130958,1
18,d1,4,52,8.234166,1
18,d1,4,53,8.455042,1
18,d1,4,54,8.192916,1
18,d1,4,55,8.292750,1
18,d1,4,56,8.409625,1
18,d1,4,57,8.127583,1
18,d1,4,58,8.196209,1
18,d1,4,59,8.503667,1
18,d1,4,60,8.205959,1
18,d1,4,61,8.130334,1
18,d1,4,62,8.500625,1
18,d1,4,63,8.142042,1
18,d1,4,64,8.205209,1
18,d1,4,65,8.512125,1
18,d1,4,66,8.269209,1
18,d1,4,67,8.232125,1
18,d1,4,68,8.590292,1
18,d1,4,69,8.135333,1
18,d1,4,70,8.153417,1
18,d1,4,71,8.523542,1
18,d1,4,72,8.166583,1
18,d1,4,73,8.274333,1
18,d1,4,74,8.556583,1
18,d1,4,75,8.136708,1
18,d1,4,76,8.111708,1
18,d1,4,77,8.450458,1
18,d1,4,78,8.133708,1
18,d1,4,79,8.144333,1
18,d1,4,80,8.494042,1
18,d1,4,81,8.190625,1
18,d1,4,82,8.191167,1
18,d1,4,83,8.357958,1
18,d1,4,84,8.144708,1
18,d1,4,85,8.243250,1
18,d1,4,86,8.479750,1
18,d1,4,87,8.112625,1
18,d1,4,88,8.307958,1
18,d1,4,89,8.463125,1
18,d1,4,90,8.145167,1
18,d1,4,91,8.231584,1
18,d1,4,92,8.468791,1
18,d1,4,93,8.102375,1
18,d1,4,94,8.139750,1
18,d1,4,95,8.431833,1
18,d1,4,96,8.149958,1
18,d1,4,97,8.366709,1
18,d1,4,98,8.534708,1
18,d1,4,99,8.191000,1
18,d1,4,100,8.211750,1
18,d1,4,101,8.418084,1
18,d1,4,102,8.167167,1
18,d1,4,103,8.195292,1
18,d1,4,104,8.480417,1
18,d1,4,105,8.131042,1
18,d1,4,106,8.253916,1
18,d1,4,107,8.513875,1
18,d1,4,108,8.219500,1
18,d1,4,109,8.173208,1
18,d1,4,110,8.485208,1
18,d1,4,111,8.208375,1
18,d1,4,112,8.426875,1
18,d1,4,113,8.577208,1
18,d1,4,114,8.157625,1
18,d1,4,115,8.129583,1
18,d1,4,116,8.466584,1
18,d1,4,117,8.207667,1
18,d1,4,118,8.275875,1
18,d1,4,119,8.480500,1
18,d1,4,120,8.156958,1
18,d1,4,121,8.187000,1
18,d1,4,122,8.418792,1
18,d1,4,123,8.122250,1
18,d1,4,124,8.317916,1
18,d1,4,125,8.477375,1
18,d1,4,126,8.175167,1
18,d1,4,127,8.186041,1
18,d1,4,128,8.493417,1
18,d1,4,129,8.141375,1
18,d1,4,130,8.220875,1
18,d1,4,131,8.477500,1
18,d1,4,132,8.175166,1
18,d1,4,133,8.355250,1
18,d1,4,134,8.526708,1
18,d1,4,135,8.148291,1
18,d1,4,136,8.337250,1
18,d1,4,137,8.440708,1
18,d1,4,138,8.159458,1
18,d1,4,139,8.298416,1
18,d1,4,140,8.467375,1
18,d1,4,141,8.208583,1
18,d1,4,142,8.467542,1
18,d1,4,143,8.463667,1
18,d1,4,144,8.171500,1
18,d1,4,145,8.151084,1
18,d1,4,146,8.471458,1
18,d1,4,147,8.145125,1
18,d1,4,148,8.300417,1
18,d1,4,149,8.371375,1
18,d1,4,150,8.178209,1
18,d1,4,151,8.316209,1
18,d1,4,152,8.427833,1
18,d1,4,153,8.150167,1
18,d1,4,154,8.312042,1
18,d1,4,155,8.460958,1
18,d1,4,156,8.179250,1
18,d1,4,157,8.337917,1
18,d1,4,158,8.394500,1
18,d1,4,159,8.169041,1
19,d2,4,0,9.316250,0
19,d2,4,1,8.291750,0
19,d2,4,2,8.204416,0
19,d2,4,3,8.196958,0
19,d2,4,4,8.204708,0
19,d2,4,5,8.199375,0
19,d2,4,6,8.150334,0
19,d2,4,7,8.155333,0
19,d2,4,8,8.226459,1
19,d2,4,9,8.169416,1
19,d2,4,10,8.179416,1
19,d2,4,11,8.156542,1
19,d2,4,12,8.221417,1
19,d2,4,13,8.210959,1
19,d2,4,14,8.192958,1
19,d2,4,15,8.194208,1
19,d2,4,16,8.195375,1
19,d2,4,17,8.182500,1
19,d2,4,18,8.168417,1
19,d2,4,19,8.142167,1
19,d2,4,20,8.178667,1
19,d2,4,21,8.171208,1
19,d2,4,22,8.188375,1
19,d2,4,23,8.165625,1
19,d2,4,24,8.190125,1
19,d2,4,25,8.163792,1
19,d2,4,26,8.177667,1
19,d2,4,27,8.187792,1
19,d2,4,28,8.205292,1
19,d2,4,29,8.180417,1
19,d2,4,30,8.200750,1
19,d2,4,31,8.146417,1
19,d2,4,32,8.188834,1
19,d2,4,33,8.173292,1
19,d2,4,34,8.214708,1
19,d2,4,35,8.163375,1
19,d2,4,36,8.213083,1
19,d2,4,37,8.160750,1
19,d2,4,38,8.248375,1
19,d2,4,39,8.185708,1
19,d2,4,40,8.245917,1
19,d2,4,41,8.170084,1
19,d2,4,42,8.307417,1
19,d2,4,43,8.164583,1
19,d2,4,44,8.227792,1
19,d2,4,45,8.149667,1
19,d2,4,46,8.221208,1
19,d2,4,47,8.185667,1
19,d2,4,48,8.196333,1
19,d2,4,49,8.210000,1
19,d2,4,50,8.230833,1
19,d2,4,51,8.130375,1
19,d2,4,52,8.186791,1
19,d2,4,53,8.193375,1
19,d2,4,54,8.206500,1
19,d2,4,55,8.174750,1
19,d2,4,56,8.186916,1
19,d2,4,57,8.182333,1
19,d2,4,58,8.197541,1
19,d2,4,59,8.177875,1
19,d2,4,60,8.190458,1
19,d2,4,61,8.191791,1
19,d2,4,62,8.256417,1
19,d2,4,63,8.180625,1
19,d2,4,64,8.180792,1
19,d2,4,65,8.188334,1
19,d2,4,66,8.178792,1
19,d2,4,67,8.171166,1
19,d2,4,68,8.184625,1
19,d2,4,69,8.178792,1
19,d2,4,70,8.172958,1
19,d2,4,71,8.186125,1
19,d2,4,72,8.188791,1
19,d2,4,73,8.172459,1
19,d2,4,74,8.175542,1
19,d2,4,75,8.171334,1
19,d2,4,76,8.185834,1
19,d2,4,77,8.229500,1
19,d2,4,78,8.181958,1
19,d2,4,79,8.236666,1
19,d2,4,80,8.217209,1
19,d2,4,81,8.185667,1
19,d2,4,82,8.175959,1
19,d2,4,83,8.234584,1
19,d2,4,84,8.198834,1
19,d2,4,85,8.210583,1
19,d2,4,86,8.215292,1
19,d2,4,87,8.249916,1
19,d2,4,88,8.329209,1
19,d2,4,89,8.259084,1
19,d2,4,90,8.209583,1
19,d2,4,91,8.218958,1
19,d2,4,92,8.197708,1
19,d2,4,93,8.231333,1
19,d2,4,94,8.187791,1
19,d2,4,95,8.247625,1
19,d2,4,96,8.186583,1
19,d2,4,97,8.230125,1
19,d2,4,98,8.194041,1
19,d2,4,99,8.227959,1
19,d2,4,100,8.194042,1
19,d2,4,101,8.273791,1
19,d2,4,102,8.185250,1
19,d2,4,103,8.227625,1
19,d2,4,104,8.215667,1
19,d2,4,105,8.223792,1
19,d2,4,106,8.178625,1
19,d2,4,107,8.264917,1
19,d2,4,108,8.247792,1
19,d2,4,109,8.238083,1
19,d2,4,110,8.199708,1
19,d2,4,111,8.256917,1
19,d2,4,112,8.180291,1
19,d2,4,113,8.250333,1
19,d2,4,114,8.218750,1
19,d2,4,115,8.256667,1
19,d2,4,116,8.198333,1
19,d2,4,117,8.248959,1
19,d2,4,118,8.253875,1
19,d2,4,119,8.325250,1
19,d2,4,120,8.357209,1
19,d2,4,121,8.246541,1
19,d2,4,122,8.287167,1
19,d2,4,123,8.276458,1
19,d2,4,124,8.196333,1
19,d2,4,125,8.232875,1
19,d2,4,126,8.200167,1
19,d2,4,127,8.238166,1
19,d2,4,128,8.222125,1
19,d2,4,129,8.244042,1
19,d2,4,130,8.189041,1
19,d2,4,131,8.227708,1
19,d2,4,132,8.216709,1
19,d2,4,133,8.235292,1
19,d2,4,134,8.207542,1
19,d2,4,135,8.239917,1
19,d2,4,136,8.205000,1
19,d2,4,137,8.216792,1
19,d2,4,138,8.211375,1
19,d2,4,139,8.241291,1
19,d2,4,140,8.215125,1
19,d2,4,141,8.247125,1
19,d2,4,142,8.246375,1
19,d2,4,143,8.218500,1
19,d2,4,144,8.165083,1
19,d2,4,145,8.230083,1
19,d2,4,146,8.230250,1
19,d2,4,147,8.230125,1
19,d2,4,148,8.258208,1
19,d2,4,149,8.259166,1
19,d2,4,150,8.210250,1
19,d2,4,151,8.208333,1
19,d2,4,152,8.213417,1
19,d2,4,153,8.207667,1
19,d2,4,154,8.200292,1
19,d2,4,155,8.227125,1
19,d2,4,156,8.243792,1
19,d2,4,157,8.199750,1
19,d2,4,158,8.261959,1
19,d2,4,159,8.199125,1
20,ship,4,0,9.411250,0
20,ship,4,1,8.344916,0
20,ship,4,2,8.291875,0
20,ship,4,3,8.236292,0
20,ship,4,4,8.229583,0
20,ship,4,5,8.246334,0
20,ship,4,6,8.207458,0
20,ship,4,7,8.303000,0
20,ship,4,8,8.199583,1
20,ship,4,9,8.284750,1
20,ship,4,10,8.212917,1
20,ship,4,11,8.255916,1
20,ship,4,12,8.220459,1
20,ship,4,13,8.267000,1
20,ship,4,14,8.199291,1
20,ship,4,15,8.272291,1
20,ship,4,16,8.195458,1
20,ship,4,17,8.276375,1
20,ship,4,18,8.220083,1
20,ship,4,19,8.269041,1
20,ship,4,20,8.190292,1
20,ship,4,21,8.272958,1
20,ship,4,22,8.253375,1
20,ship,4,23,8.256583,1
20,ship,4,24,8.209209,1
20,ship,4,25,8.273125,1
20,ship,4,26,8.214625,1
20,ship,4,27,8.245250,1
20,ship,4,28,8.227458,1
20,ship,4,29,8.239292,1
20,ship,4,30,8.148583,1
20,ship,4,31,8.299709,1
20,ship,4,32,8.340292,1
20,ship,4,33,8.241375,1
20,ship,4,34,8.131333,1
20,ship,4,35,8.168041,1
20,ship,4,36,8.183459,1
20,ship,4,37,8.165583,1
20,ship,4,38,8.123500,1
20,ship,4,39,8.136375,1
20,ship,4,40,8.131166,1
20,ship,4,41,8.223750,1
20,ship,4,42,8.292834,1
20,ship,4,43,8.197833,1
20,ship,4,44,8.247792,1
20,ship,4,45,8.281708,1
20,ship,4,46,8.306458,1
20,ship,4,47,8.272292,1
20,ship,4,48,8.276041,1
20,ship,4,49,8.292541,1
20,ship,4,50,8.407500,1
20,ship,4,51,8.428250,1
20,ship,4,52,8.269875,1
20,ship,4,53,8.256958,1
20,ship,4,54,8.237625,1
20,ship,4,55,8.233417,1
20,ship,4,56,8.230000,1
20,ship,4,57,8.238083,1
20,ship,4,58,8.254709,1
20,ship,4,59,8.239625,1
20,ship,4,60,8.246000,1
20,ship,4,61,8.233042,1
20,ship,4,62,8.252500,1
20,ship,4,63,8.237834,1
20,ship,4,64,8.232083,1
20,ship,4,65,8.225250,1
20,ship,4,66,8.250250,1
20,ship,4,67,8.240500,1
20,ship,4,68,8.251125,1
20,ship,4,69,8.262542,1
20,ship,4,70,8.236167,1
20,ship,4,71,8.294542,1
20,ship,4,72,8.246167,1
20,ship,4,73,8.242500,1
20,ship,4,74,8.264875,1
20,ship,4,75,8.258833,1
20,ship,4,76,8.222959,1
20,ship,4,77,8.223250,1
20,ship,4,78,8.267959,1
20,ship,4,79,8.215334,1
20,ship,4,80,8.189667,1
20,ship,4,81,8.228625,1
20,ship,4,82,8.247250,1
20,ship,4,83,8.256875,1
20,ship,4,84,8.220041,1
20,ship,4,85,8.318125,1
20,ship,4,86,8.260625,1
20,ship,4,87,8.213833,1
20,ship,4,88,8.261625,1
20,ship,4,89,8.248500,1
20,ship,4,90,8.290208,1
20,ship,4,91,8.245375,1
20,ship,4,92,8.258417,1
20,ship,4,93,8.236334,1
20,ship,4,94,8.237250,1
20,ship,4,95,8.252125,1
20,ship,4,96,8.269083,1
20,ship,4,97,8.222584,1
20,ship,4,98,8.261333,1
20,ship,4,99,8.223917,1
20,ship,4,100,8.282375,1
20,ship,4,101,8.277584,1
20,ship,4,102,8.408041,1
20,ship,4,103,8.276583,1
20,ship,4,104,8.261292,1
20,ship,4,105,8.246542,1
20,ship,4,106,8.267416,1
20,ship,4,107,8.225833,1
20,ship,4,108,8.306500,1
20,ship,4,109,8.229292,1
20,ship,4,110,8.286666,1
20,ship,4,111,8.241709,1
20,ship,4,112,8.287416,1
20,ship,4,113,8.158667,1
20,ship,4,114,8.301875,1
20,ship,4,115,8.296458,1
20,ship,4,116,8.379833,1
20,ship,4,117,8.299917,1
20,ship,4,118,8.354875,1
20,ship,4,119,8.278042,1
20,ship,4,120,8.294959,1
20,ship,4,121,8.306792,1
20,ship,4,122,8.309666,1
20,ship,4,123,8.233792,1
20,ship,4,124,8.292375,1
20,ship,4,125,8.230542,1
20,ship,4,126,8.287500,1
20,ship,4,127,8.253541,1
20,ship,4,128,8.303042,1
20,ship,4,129,8.238209,1
20,ship,4,130,8.200500,1
20,ship,4,131,8.334750,1
20,ship,4,132,8.428708,1
20,ship,4,133,8.481917,1
20,ship,4,134,8.279875,1
20,ship,4,135,8.213500,1
20,ship,4,136,8.187834,1
20,ship,4,137,8.114334,1
20,ship,4,138,8.311667,1
20,ship,4,139,8.280584,1
20,ship,4,140,8.335292,1
20,ship,4,141,8.257333,1
20,ship,4,142,8.287500,1
20,ship,4,143,8.262917,1
20,ship,4,144,8.262916,1
20,ship,4,145,8.236291,1
20,ship,4,146,8.284500,1
20,ship,4,147,8.243083,1
20,ship,4,148,8.267875,1
20,ship,4,149,8.258292,1
20,ship,4,150,8.289041,1
20,ship,4,151,8.252500,1
20,ship,4,152,8.276459,1
20,ship,4,153,8.249959,1
20,ship,4,154,8.252333,1
20,ship,4,155,8.258458,1
20,ship,4,156,8.273791,1
20,ship,4,157,8.245000,1
20,ship,4,158,8.262291,1
20,ship,4,159,8.261291,1
21,ship,5,0,9.355875,0
21,ship,5,1,8.383000,0
21,ship,5,2,8.250000,0
21,ship,5,3,8.248166,0
21,ship,5,4,8.217917,0
21,ship,5,5,8.265625,0
21,ship,5,6,8.229500,0
21,ship,5,7,8.260667,0
21,ship,5,8,8.218042,1
21,ship,5,9,8.256333,1
21,ship,5,10,8.207042,1
21,ship,5,11,8.257250,1
21,ship,5,12,8.220667,1
21,ship,5,13,8.288625,1
21,ship,5,14,8.212875,1
21,ship,5,15,8.273042,1
21,ship,5,16,8.244500,1
21,ship,5,17,8.230750,1
21,ship,5,18,8.244458,1
21,ship,5,19,8.264875,1
21,ship,5,20,8.231667,1
21,ship,5,21,8.255917,1
21,ship,5,22,8.258916,1
21,ship,5,23,8.269750,1
21,ship,5,24,8.250542,1
21,ship,5,25,8.230417,1
21,ship,5,26,8.256250,1
21,ship,5,27,8.232875,1
21,ship,5,28,8.230666,1
21,ship,5,29,8.258250,1
21,ship,5,30,8.246833,1
21,ship,5,31,8.232208,1
21,ship,5,32,8.224750,1
21,ship,5,33,8.252292,1
21,ship,5,34,8.220500,1
21,ship,5,35,8.227250,1
21,ship,5,36,8.240750,1
21,ship,5,37,8.262375,1
21,ship,5,38,8.211542,1
21,ship,5,39,8.237708,1
21,ship,5,40,8.251292,1
21,ship,5,41,8.224041,1
21,ship,5,42,8.231083,1
21,ship,5,43,8.234375,1
21,ship,5,44,8.239292,1
21,ship,5,45,8.232542,1
21,ship,5,46,8.246125,1
21,ship,5,47,8.235750,1
21,ship,5,48,8.270333,1
21,ship,5,49,8.263541,1
21,ship,5,50,8.238333,1
21,ship,5,51,8.264833,1
21,ship,5,52,8.263542,1
21,ship,5,53,8.237500,1
21,ship,5,54,8.277000,1
21,ship,5,55,8.224500,1
21,ship,5,56,8.252541,1
21,ship,5,57,8.233459,1
21,ship,5,58,8.262208,1
21,ship,5,59,8.222959,1
21,ship,5,60,8.263291,1
21,ship,5,61,8.240375,1
21,ship,5,62,8.263125,1
21,ship,5,63,8.264834,1
21,ship,5,64,8.245583,1
21,ship,5,65,8.269041,1
21,ship,5,66,8.243875,1
21,ship,5,67,8.251375,1
21,ship,5,68,8.258500,1
21,ship,5,69,8.292458,1
21,ship,5,70,8.334875,1
21,ship,5,71,8.263291,1
21,ship,5,72,8.267584,1
21,ship,5,73,8.263166,1
21,ship,5,74,8.275084,1
21,ship,5,75,8.270459,1
21,ship,5,76,8.333875,1
21,ship,5,77,8.245333,1
21,ship,5,78,8.303416,1
21,ship,5,79,8.254791,1
21,ship,5,80,8.267750,1
21,ship,5,81,8.238958,1
21,ship,5,82,8.282125,1
21,ship,5,83,8.241125,1
21,ship,5,84,8.291209,1
21,ship,5,85,8.255375,1
21,ship,5,86,8.311959,1
21,ship,5,87,8.264750,1
21,ship,5,88,8.289459,1
21,ship,5,89,8.249833,1
21,ship,5,90,8.301875,1
21,ship,5,91,8.250292,1
21,ship,5,92,8.279250,1
21,ship,5,93,8.322750,1
21,ship,5,94,8.281292,1
21,ship,5,95,8.222917,1
21,ship,5,96,8.331416,1
21,ship,5,97,8.229958,1
21,ship,5,98,8.279625,1
21,ship,5,99,8.252000,1
21,ship,5,100,8.258542,1
21,ship,5,101,8.250875,1
21,ship,5,102,8.248667,1
21,ship,5,103,8.231541,1
21,ship,5,104,8.272375,1
21,ship,5,105,8.249000,1
21,ship,5,106,8.326708,1
21,ship,5,107,8.351958,1
21,ship,5,108,8.341625,1
21,ship,5,109,8.244334,1
21,ship,5,110,8.304375,1
21,ship,5,111,8.231042,1
21,ship,5,112,8.294125,1
21,ship,5,113,8.237541,1
21,ship,5,114,8.256625,1
21,ship,5,115,8.245917,1
21,ship,5,116,8.247542,1
21,ship,5,117,8.236333,1
21,ship,5,118,8.235875,1
21,ship,5,119,8.249917,1
21,ship,5,120,8.253958,1
21,ship,5,121,8.304417,1
21,ship,5,122,8.244291,1
21,ship,5,123,8.233583,1
21,ship,5,124,8.279041,1
21,ship,5,125,8.215750,1
21,ship,5,126,8.277959,1
21,ship,5,127,8.260292,1
21,ship,5,128,8.264334,1
21,ship,5,129,8.240833,1
21,ship,5,130,8.286291,1
21,ship,5,131,8.263917,1
21,ship,5,132,8.296708,1
21,ship,5,133,8.239959,1
21,ship,5,134,8.300125,1
21,ship,5,135,8.225167,1
21,ship,5,136,8.284417,1
21,ship,5,137,8.247333,1
21,ship,5,138,8.392833,1
21,ship,5,139,8.308166,1
21,ship,5,140,8.292000,1
21,ship,5,141,8.282667,1
21,ship,5,142,8.305375,1
21,ship,5,143,8.257250,1
21,ship,5,144,8.280958,1
21,ship,5,145,8.263458,1
21,ship,5,146,8.245375,1
21,ship,5,147,8.248167,1
21,ship,5,148,8.276458,1
21,ship,5,149,8.219709,1
21,ship,5,150,8.272125,1
21,ship,5,151,8.263917,1
21,ship,5,152,8.292500,1
21,ship,5,153,8.262834,1
21,ship,5,154,8.266417,1
21,ship,5,155,8.305625,1
21,ship,5,156,8.269458,1
21,ship,5,157,8.262167,1
21,ship,5,158,8.258250,1
21,ship,5,159,8.286584,1
22,d2,5,0,9.392792,0
22,d2,5,1,8.293708,0
22,d2,5,2,8.188125,0
22,d2,5,3,8.162209,0
22,d2,5,4,8.178250,0
22,d2,5,5,8.175792,0
22,d2,5,6,8.192583,0
22,d2,5,7,8.156166,0
22,d2,5,8,8.161666,1
22,d2,5,9,8.176375,1
22,d2,5,10,8.163917,1
22,d2,5,11,8.184417,1
22,d2,5,12,8.183291,1
22,d2,5,13,8.138125,1
22,d2,5,14,8.200375,1
22,d2,5,15,8.160125,1
22,d2,5,16,8.181375,1
22,d2,5,17,8.162208,1
22,d2,5,18,8.147375,1
22,d2,5,19,8.171083,1
22,d2,5,20,8.210125,1
22,d2,5,21,8.153209,1
22,d2,5,22,8.194542,1
22,d2,5,23,8.176250,1
22,d2,5,24,8.154958,1
22,d2,5,25,8.188667,1
22,d2,5,26,8.169292,1
22,d2,5,27,8.165625,1
22,d2,5,28,8.170125,1
22,d2,5,29,8.209209,1
22,d2,5,30,8.150625,1
22,d2,5,31,8.181958,1
22,d2,5,32,8.182667,1
22,d2,5,33,8.174500,1
22,d2,5,34,8.157375,1
22,d2,5,35,8.149083,1
22,d2,5,36,8.167125,1
22,d2,5,37,8.203250,1
22,d2,5,38,8.179792,1
22,d2,5,39,8.211875,1
22,d2,5,40,8.177916,1
22,d2,5,41,8.194416,1
22,d2,5,42,8.182375,1
22,d2,5,43,8.209791,1
22,d2,5,44,8.159750,1
22,d2,5,45,8.218333,1
22,d2,5,46,8.169583,1
22,d2,5,47,8.239750,1
22,d2,5,48,8.234208,1
22,d2,5,49,8.287000,1
22,d2,5,50,8.176250,1
22,d2,5,51,8.253833,1
22,d2,5,52,8.171834,1
22,d2,5,53,8.224125,1
22,d2,5,54,8.188083,1
22,d2,5,55,8.213917,1
22,d2,5,56,8.171542,1
22,d2,5,57,8.189125,1
22,d2,5,58,8.169417,1
22,d2,5,59,8.205458,1
22,d2,5,60,8.187875,1
22,d2,5,61,8.215583,1
22,d2,5,62,8.246125,1
22,d2,5,63,8.181125,1
22,d2,5,64,8.186791,1
22,d2,5,65,8.200917,1
22,d2,5,66,8.180209,1
22,d2,5,67,8.183250,1
22,d2,5,68,8.188500,1
22,d2,5,69,8.216584,1
22,d2,5,70,8.178084,1
22,d2,5,71,8.190125,1
22,d2,5,72,8.193666,1
22,d2,5,73,8.204916,1
22,d2,5,74,8.171042,1
22,d2,5,75,8.180792,1
22,d2,5,76,8.187500,1
22,d2,5,77,8.204084,1
22,d2,5,78,8.189333,1
22,d2,5,79,8.190875,1
22,d2,5,80,8.183958,1
